Variable:,pr
Country:,Mauritius
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1980,1010.14,122.29,626.13,331.11,229.53,96.57,118.17,80.21,109.26,93.19,36.24,132.25
1981,179.01,142.01,396.84,334.82,61.31,114.44,226.08,150.09,90.34,95.08,93.84,340.20
1982,393.24,1004.80,131.80,405.64,331.45,348.42,233.10,250.98,191.41,207.81,138.94,182.75
1983,359.67,208.24,131.76,159.62,136.55,52.51,76.51,85.61,53.30,115.42,99.32,223.75
1984,400.20,296.68,123.53,236.33,107.56,74.77,72.92,169.40,178.28,53.52,86.44,199.89
1985,580.65,802.89,218.95,145.06,80.19,193.57,175.20,141.91,119.87,84.10,128.88,495.51
1986,146.07,366.53,364.14,185.28,239.84,73.92,38.61,195.20,65.04,170.89,44.26,262.68
1987,705.04,694.69,132.06,592.00,238.21,311.63,145.88,122.25,80.11,93.87,69.04,60.17
1988,299.72,165.64,230.53,272.27,90.23,58.85,78.33,75.56,49.67,91.20,152.53,309.27
1989,355.89,213.58,516.33,172.99,107.66,140.75,239.59,182.03,235.93,83.24,115.38,400.36
1990,159.12,400.38,129.86,173.56,100.83,104.93,62.16,121.98,102.70,17.82,93.36,114.91
1991,103.87,277.40,406.38,378.08,72.67,219.16,70.38,66.64,84.04,165.53,114.31,110.86
1992,119.36,420.10,209.70,130.80,65.86,122.83,90.90,112.65,60.17,80.83,33.42,56.66
1993,134.86,985.96,532.57,198.28,244.80,129.57,145.43,213.54,110.98,98.21,46.44,286.24
1994,232.42,386.05,539.27,142.49,140.84,63.34,116.02,189.46,46.81,106.06,72.36,75.03
1995,191.69,165.64,359.39,142.84,317.30,89.30,102.82,168.73,136.71,29.18,76.24,491.16
1996,265.56,210.03,68.17,187.13,53.94,50.09,108.71,65.85,28.44,73.34,46.52,338.27
1997,335.04,219.62,168.85,218.25,270.86,223.23,92.88,149.81,104.75,46.02,80.36,137.61
1998,229.89,885.08,117.83,458.13,183.58,51.69,150.25,104.43,131.90,55.84,54.08,174.92
1999,81.20,181.85,277.05,67.23,32.44,81.90,99.82,113.49,115.12,33.66,33.24,205.76
2000,461.01,337.03,144.62,208.25,92.66,99.05,90.99,163.65,24.71,93.11,52.42,89.23
2001,336.36,212.04,212.20,276.66,76.17,53.06,88.98,58.42,68.67,121.07,25.07,338.07
2002,559.72,73.64,270.28,192.01,175.33,97.00,219.25,225.46,51.34,39.69,104.66,266.28
2003,155.27,460.15,162.06,550.27,243.92,110.62,116.58,115.61,118.10,35.45,70.98,212.26
2004,444.06,260.71,176.58,197.01,157.14,86.51,81.49,49.69,230.65,54.00,80.17,431.82
2005,345.96,577.38,610.64,106.72,126.43,167.81,98.80,140.11,236.79,69.87,157.36,116.05
2006,381.05,425.76,728.05,101.61,105.90,78.26,203.37,177.96,89.35,53.19,68.09,72.12
2007,368.13,713.86,120.14,109.67,158.42,143.65,187.94,77.69,74.65,152.43,16.84,104.56
2008,326.54,332.27,423.52,49.70,372.82,211.51,100.48,64.98,137.76,64.74,185.50,93.09
2009,200.71,213.82,338.40,397.96,160.73,196.98,108.72,192.21,80.22,169.21,192.69,133.96
2010,416.46,338.53,519.58,201.64,238.11,124.45,119.23,188.59,129.06,53.54,54.05,29.51
2011,401.49,326.00,363.34,96.82,133.67,218.85,108.22,234.88,77.11,42.76,53.88,276.98
2012,61.22,214.28,516.31,186.82,215.30,55.87,112.87,69.41,93.11,27.72,86.63,124.43
2013,308.64,569.65,315.80,127.09,49.65,74.67,87.88,146.56,40.03,76.56,264.76,136.23
2014,520.18,173.69,211.12,139.43,118.07,61.53,61.83,111.15,85.69,82.71,55.12,303.33
2015,429.24,301.94,585.14,110.12,209.87,211.72,86.01,152.07,120.73,136.56,67.68,197.88
2016,170.85,515.76,179.05,211.47,60.66,85.57,147.78,141.38,36.41,79.46,55.25,121.39
2017,97.77,379.89,377.87,232.71,240.21,198.14,125.87,179.84,72.75,76.56,66.89,26.92
2018,865.03,378.80,466.18,344.88,67.52,101.28,140.39,43.34,135.99,112.03,204.94,201.28
2019,573.27,228.79,94.55,298.47,136.25,173.11,65.62,169.83,117.83,94.58,79.71,230.05
2020,315.22,324.31,377.87,124.97,82.27,86.65,49.56,31.91,57.35,43.35,50.50,110.37
2021,102.63,161.96,269.27,508.13,72.11,185.37,191.18,180.02,77.83,162.39,7.84,194.80
